"9238";"0";"Pharmacie du Grand Marché";"Pharmacie du Grand Marché";"pharmacie-du-grand-marche";"1999";"n/a";"n/a";"Local";"Daloa, Haut-Sassandra, Côte d'Ivoire";"688";NULL;"32 78 35 35";"phaciegrandmarche@aviso.ci";NULL;"2015-12-04 09:05:39";"1";"32 76 75 00";;"Dr Attia Lorka";"0";"196";"72614";"4";"439";"17";"6.888334";"-6.439689";"3";"0";"0";"0";"0"
"9239";"0";"Pharmacie et Laboratoire du Boulevard Carde";"Pharmacie et Laboratoire du Boulevard Carde";"pharmacie-et-laboratoire-du-boulevard-carde";"1999";"n/a";"10 - 20";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"53";NULL;"20 33 45 80";"brourene@yahoo.fr";NULL;"2015-12-04 09:08:35";"1";"20 21 53 92";;"Dr Brou René";"0";"196";"74413";"4";"441";"19";"5.323318";"-4.023572";"7";"0";"0";"0";"0"
"9240";"0";"Pharmacie Laoulo";"Pharmacie Laoulo";"pharmacie-laoulo";"2007";"n/a";"1 - 10";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"4519";NULL;"23 46 59 00";"koffi.raphel@yahoo.fr";NULL;"2015-12-04 09:11:18";"1";"23 46 57 98";;"Koffi Kouame Raphael";"0";"196";"74601";"4";"441";"20";"5.317666";"-4.089991";"8";"0";"0";"0";"0"
"9241";"0";"Pharmacie Les Studios";"Pharmacie Les Studios";"pharmacie-les-studios";"1996";"n/a";"1 - 10";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"79";NULL;"20 21 95 95";"djodi@aviso.ci";NULL;"2015-12-04 09:14:00";"1";"20 21 30 15";;"Dr Diplo Ignace";"0";"196";"74413";"4";"441";"17";"5.323318";"-4.023572";"8";"0";"0";"0";"0"
"9242";"0";"Pharmacie Mermoz";"Pharmacie Mermoz";"pharmacie-mermoz";"2002";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"2667";NULL;"22 48 87 20";"phciemermoz@aviso.ci";NULL;"2015-12-04 09:16:39";"1";;;"Dr Coulibaly Née Momo";"0";"196";"73903";"4";"441";"17";"5.360216";"-3.967437";"7";"0";"0";"0";"0"
"9243";"0";"PKB";"Pharmacie K Boilot";"pkb";"2011";"n/a";"n/a";"Local";"Agnibilékrou, Moyen-Comoé, Côte d'Ivoire";"738";NULL;"08 50 22 59";"pkb@aviso.ci";NULL;"2015-12-04 09:19:51";"1";"35 90 26 01";;"Dr Kouassi Diahou Jean Claude";"0";"196";"75214";"4";"444";"19";"7.124236";"-3.298611";"2";"0";"0";"0";"0"
"9244";"0";"Saphir Plus";"Société Africaine de Pharmacie et d'Investissement";"saphir-plus";"2008";"n/a";"n/a";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"818";NULL;"21 26 38 23";"armandkassigeorges@yahoo.fr";NULL;"2015-12-04 09:23:25";"1";"21 26 38 33";;"Moundhala Patrick";"0";"196";"74224";"4";"441";"20";"5.302715";"-3.982740";"8";"0";"0";"0";"0"
"9245";"0";"Pharmacie Saint Amans";"Pharmacie Saint Amans";"pharmacie-saint-amans";"1996";"n/a";"1 - 10";"Local";"Grand-Bassam, Sud-Comoé, Côte d'Ivoire";"231";NULL;"21 30 11 35";"christatt@hotmail.com";NULL;"2015-12-04 09:46:09";"1";"21 30 11 40";;"Attoumbre Christophe";"0";"196";"74026";"4";"441";"17";"5.225936";"-3.753666";"11";"0";"0";"0";"0"
"9246";"0";"Centre Wilic";"Centre Wilic";"centre-wilic";"1993";"n/a";"1 - 10";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"1364";NULL;"20 33 19 33";"cwilic@yahoo.fr";NULL;"2015-12-07 11:37:24";"1";"20 33 19 31";;"Dr Usher Maleombho Melanie";"0";"196";"74413";"4";"441";"20";"5.323318";"-4.023572";"22";"0";"0";"0";"0"
"9247";"0";"CESAM";"Centre de Santé et d'Analyse Medicale";"cesam";"2008";"n/a";"10 - 20";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"2433";NULL;"22 41 43 13";"cesam@aviso.ci";NULL;"2015-12-07 11:54:24";"1";"22 41 43 13";;"Alla Yeboue";"0";"196";"73903";"4";"441";"21";"5.360216";"-3.967437";"16";"0";"0";"0";"0"
"9248";"0";"CGS";"Centre de Gestion du Stress";"cgs";"2008";"n/a";"1 - 10";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"1378";NULL;"22 42 85 16";"cgs@aviso.ci";NULL;"2015-12-07 12:06:47";"1";"22 42 81 87";;"Konan Patricia";"0";"196";"74413";"4";"441";"20";"5.323318";"-4.023572";"13";"0";"0";"0";"0"
"9249";"0";"CHL Sarl";"Centre Hemodialise Latrille";"chl-sarl";"2009";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"24";NULL;"22 41 14 78";"chlsarl@aviso.ci";NULL;"2015-12-07 12:34:42";"1";"22 41 66 39";;"Kaba Ibrahima N'Fana Alassane";"0";"196";"73903";"4";"441";"20";"5.360216";"-3.967437";"20";"0";"0";"0";"0"
"9250";"0";"CI";"Clinique Iris";"ci";"2009";"n/a";"1 - 10";"Local";"Koumassi, Abidjan, Lagunes, Côte d'Ivoire";"955";NULL;"21 36 36 21";"cliniqueiris@aviso.ci";NULL;"2015-12-07 12:52:45";"1";"21 36 36 01";;"Dr Kraidi Roch Omer";"0";"196";"74169";"4";"441";"20";"5.302975";"-3.941941";"53";"0";"0";"0";"0"
"9251";"0";"CIMA";"Centre d'Imagerie Medicale d'Abidjan";"cima";"1939";"n/a";"10 - 20";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"2311";NULL;"21 24 54 09";"cima@aviso.ci";NULL;"2015-12-07 13:03:07";"1";"21 24 55 34";;"Doumbia Rokia";"0";"196";"74525";"4";"441";"20";"5.292088";"-4.013361";"39";"0";"0";"0";"0"
"9252";"0";"CIMA CI";"CIMA CI";"cima-ci";"2003";"n/a";"1 - 10";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"811";NULL;"21 24 89 74";"cimaci@aviso.ci";NULL;"2015-12-07 13:08:47";"1";;;"Dr Yapi Didier Patrice";"0";"196";"74224";"4";"441";"19";"5.302715";"-3.982740";"27";"0";"0";"0";"0"
"9253";"0";"CIMR";"Centre d'Imagerie Medicale de la Rivera";"cimr";"2010";"n/a";"1 - 10";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"1761";NULL;"22 43 02 31";"cimr@aviso.ci";NULL;"2015-12-07 13:12:10";"1";;;"Sanogo Epse Sylla Massaho";"0";"196";"74601";"4";"441";"20";"5.317666";"-4.089991";"28";"0";"0";"0";"0"
"9254";"0";"Cjl";"Clinique Sainte Jane Leora";"cjl";"1999";"n/a";"20 - 50";"Local";"clinique ste jane ANANERAIE, South 584, Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"2623";NULL;"23 50 72 05";"janeleora@afnet.net";NULL;"2015-12-07 16:33:06";"1";"23 50 82 07";;"Kintonouza Serge";"0";"196";"74601";"4";"441";"20";"5.354974";"-4.099999";"9";"0";"0";"0";"0"
"9255";"0";"CLA";"Cliniques les Arcades";"cla";"1992";"n/a";"1 - 10";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"638";NULL;"21 24 43 34";"diengelias@yahoo.fr";NULL;"2015-12-07 16:36:07";"1";"21 24 77 75";;;"0";"196";"68041";"4";"441";"17";"5.359952";"-4.008256";"14";"0";"0";"0";"0"
"9256";"0";"Clinique Medicale Gynécologie Pédiatrie Medecine";"Clinique Medicale Gynécologie Pédiatrie Medecine";"clinique-medicale-gynecologie-pediatrie-medecine";"2012";"n/a";"1 - 10";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"39";NULL;"22 41 08 29";"gypemed@yahoo.fr";NULL;"2015-12-07 16:41:13";"1";"22 41 19 41";;"Dr Yassoua";"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"141";"0";"0";"0";"0"
"9257";"0";"Clinique Centrale Abobo";"Clinique Centrale Abobo";"clinique-centrale-abobo";"1996";"n/a";"50 - 100";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1355";NULL;"24 39 76 76";"cliniqueabobo@aviso.ci";NULL;"2015-12-07 17:13:44";"1";"24 49 36 51";;"Dr Ahui Amwanzi";"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"139";"0";"0";"0";"0"
"9258";"0";"Clinique Centrale d'Abengourou";"Clinique Centrale d'Abengourou";"clinique-centrale-d-abengourou";"2002";"n/a";"1 - 10";"Local";"Abengourou, Moyen-Comoé, Côte d'Ivoire";"939";NULL;"35 91 42 23";"cca@aviso.ci";NULL;"2015-12-08 09:18:51";"1";;;;"0";"196";"68227";"4";"444";"17";"6.715698";"-3.480135";"109";"0";"0";"0";"0"
"9259";"0";"Clinique Danga";"Clinique Medicale Danga";"clinique-danga";"2007";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"2588";NULL;"22 48 44 44";"cliniquemedicaledanga@yahoo.fr";NULL;"2015-12-08 09:25:29";"1";"22 48 22 22";;"Dr Sayed Muhamed";"0";"196";"73903";"4";"441";"20";"5.360216";"-3.967437";"141";"0";"0";"0";"0"
"9260";"0";"Clinique Dentaire ""La Ptite""";"Clinique Dentaire ""La Ptite""";"clinique-dentaire-la-ptite";"2006";"n/a";"n/a";"Local";"Yamoussoukro, Lacs, Côte d'Ivoire";"1995";NULL;"30 64 19 95";"cliniquelaptite@aviso.ci";NULL;"2015-12-08 09:30:21";"1";;;;"0";"196";"68034";"4";"440";"17";"6.827623";"-5.289343";"143";"0";"0";"0";"0"
"9261";"0";"Clinique Emmanuel";"Clinique Emmanuel";"clinique-emmanuel";"2001";"n/a";"1 - 10";"Local";"Yamoussoukro, Lacs, Côte d'Ivoire";"194";NULL;"30 64 19 95";"cliniqueemmanuel@aviso.ci";NULL;"2015-12-08 09:35:36";"1";"30 64 53 09";;"Dr Kouakou Nee Kouame Amenan";"0";"196";"68034";"4";"440";"17";"6.827623";"-5.289343";"147";"0";"0";"0";"0"
"9262";"0";"Le Phenix d'Afrique";"Le Phenix d'Afrique";"le-phenix-d-afrique";"2009";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"412";NULL;"20 01 01 47";"info@lephenixdafrique.com";NULL;"2015-12-08 09:38:42";"1";;;;"0";"19";"68041";"4";"441";"20";"5.359952";"-4.008256";"35";"0";"0";"0";"0"
"9263";"0";"Les Jacobins";"Les Jacobins";"les-jacobins";"2005";"n/a";"n/a";"Local";"Koumassi, Abidjan, Lagunes, Côte d'Ivoire";"288";NULL;"21 56 33 74";"lesjacobins@aviso.ci";NULL;"2015-12-08 09:40:59";"1";"21 28 62 68";;;"0";"19";"68041";"4";"441";"20";"5.302975";"-3.941941";"9";"0";"0";"0";"0"
"9264";"0";"Clinique la Providence";"Clinique la Providence";"clinique-la-providence";"2002";"n/a";"20 - 50";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"1268";NULL;"22 44 95 86";"cliniquelaprovidence@aviso.ci";NULL;"2015-12-08 09:42:17";"1";"22 44 95 87";;"Raad Jamil";"0";"196";"73903";"4";"441";"20";"5.360216";"-3.967437";"161";"0";"0";"0";"0"
"9265";"0";"LMAI";"LMAI";"lmai";"1997";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"3803";NULL;"20 25 18 18";"lmai@aviso.ci";NULL;"2015-12-08 09:42:58";"1";"20 32 57 91";;;"0";"19";"68041";"4";"441";"21";"5.359952";"-4.008256";"12";"0";"0";"0";"0"
"9266";"0";"LMAI-Vie";"LMAI-Vie";"lmai-vie";"1997";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"3803";NULL;"20 25 44 44";"lmai-vie@aviso.ci";NULL;"2015-12-08 09:45:13";"1";"20 25 44 00";;;"0";"19";"68041";"4";"441";"21";"5.359952";"-4.008256";"14";"0";"0";"0";"0"
"9267";"0";"Clinique Médicale de Cocody La Grace";"Clinique Médicale de Cocody La Grace";"clinique-medicale-de-cocody-la-grace";"2008";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"140";NULL;"22 44 76 38";"cliniquelagrace@aviso.ci";NULL;"2015-12-08 09:45:44";"1";"22 48 50 60";;"Ble Youyi Charles";"0";"196";"73903";"4";"441";"19";"5.360216";"-3.967437";"144";"0";"0";"0";"0"
"9268";"0";"Maritex";"Maritime Expertise";"maritex";"2002";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"6865";NULL;"22 41 01 08";"maritex@aviso.ci";NULL;"2015-12-08 09:47:19";"1";"22 41 28 95";;;"0";"19";"68041";"4";"441";"17";"5.359952";"-4.008256";"14";"0";"0";"0";"0"
"9269";"0";"MATCA";"Mutuelle d'Assurance des Taxis Compteurs d'Abidjan";"matca";"1989";"n/a";"20 - 50";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2084";NULL;"20 30 33 33";"matca@aviso.ci";NULL;"2015-12-08 09:50:05";"1";"20 22 77 35";;;"0";"19";"68041";"4";"441";"23";"5.359952";"-4.008256";"15";"0";"0";"0";"0"
"9270";"0";"Clinique Medicale D'Oncologie Elohim";"Clinique Medicale D'Oncologie Elohim";"clinique-medicale-d-oncologie-elohim";"2006";"n/a";"n/a";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"194";NULL;"22 41 00 60";"elohim@comete.ci";NULL;"2015-12-08 09:50:06";"1";"22 41 82 80";;"Koffi konan Bertin";"0";"196";"73903";"4";"441";"20";"5.360216";"-3.967437";"133";"0";"0";"0";"0"
"9271";"0";"Melchisedek Conseil";"Melchisedek Conseil";"melchisedek-conseil";"2006";"n/a";"n/a";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"2084";NULL;"21 35 02 63";"melchisedekconseil@yahoo.fr";NULL;"2015-12-08 09:53:37";"1";"21 35 02 63";;;"0";"19";"68041";"4";"441";"20";"5.292088";"-4.013361";"43";"0";"0";"0";"0"
"9272";"0";"Clinique Medicale les Beatitudes";" Clinique Medicale les Beatitudes";"clinique-medicale-les-beatitudes";"2009";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"238";NULL;"02 00 15 93";"cliniqueslesbetitudes@aviso.ci";NULL;"2015-12-08 09:55:32";"1";"22 44 47 35";;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"140";"0";"0";"0";"0"
"9273";"0";"MCA";"Mutuelle Centrale d'Assurance";"mca";"1984";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"858";NULL;"20 32 39 19";"mutuellecentrale-assur@aviso.ci";NULL;"2015-12-08 09:56:14";"1";"20 32 05 87";;;"0";"19";"68041";"4";"441";"21";"5.359952";"-4.008256";"147";"0";"0";"0";"0"
"9274";"0";"Clinique Medicale Sainte Madeleine";"Clinique Medicale Sainte Madeleine";"clinique-medicale-sainte-madeleine";"2008";"n/a";"n/a";"Local";"Bouaké, Côte d'Ivoire";"70";NULL;"31 63 87 02";"cliniquestemadeleine@aviso.ci";NULL;"2015-12-08 09:58:36";"1";"31 64 45 24";;;"0";"196";"73868";"4";"441";"20";"9.616667";"-7.416667";"136";"0";"0";"0";"0"
"9275";"0";"Money Change";"Money Change";"money-change";"2005";"n/a";"n/a";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"3000";NULL;"20 32 39 19";"m-change@aviso.ci";NULL;"2015-12-08 09:58:47";"1";"20 32 05 87";;;"0";"19";"68041";"4";"441";"17";"5.323318";"-4.023572";"33";"0";"0";"0";"0"
"9276";"0";"MCI";"Manage Care International Ci";"mci";"2003";"n/a";"20 - 50";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1309";NULL;"20 31 65 00";"mci@aviso.ci";NULL;"2015-12-08 10:02:24";"1";"20 21 45 76";;;"0";"19";"74413";"4";"441";"21";"5.359952";"-4.008256";"11";"0";"0";"0";"0"
"9277";"0";"MEFEL Finance";"MEFEL Finance";"mefel-finance";"2005";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1032";NULL;"22 43 55 27";"mefelfinance@aviso.ci";NULL;"2015-12-08 10:04:39";"1";"22 42 55 28";;;"0";"19";"73903";"4";"441";"20";"5.359952";"-4.008256";"36";"0";"0";"0";"0"
"9278";"0";"Clinique Medicale Sainte Marie";"Clinique Medicale Sainte Marie";"clinique-medicale-sainte-marie";"2012";"n/a";"n/a";"Local";"Aboisso, Sud-Comoé, Côte d'Ivoire";"1050";NULL;"21 30 45 05";"cliniquemedicalestemarie@aviso.ci";NULL;"2015-12-08 10:05:44";"1";"21 30 46 45";;;"0";"196";"78135";"4";"448";"20";"5.474511";"-3.203076";"125";"0";"0";"0";"0"
"9279";"0";"Clinique Médicale Sainte Famille";"Clinique Médicale Sainte Famille";"clinique-medicale-sainte-famille";"2012";"n/a";"n/a";"Local";"Aboisso, Sud-Comoé, Côte d'Ivoire";"1050";NULL;"21 30 45 05";"cliniquemedicalestefamille@aviso.ci";NULL;"2015-12-08 10:10:18";"1";"21 30 46 45";;;"0";"196";"78135";"4";"448";"20";"5.474511";"-3.203076";"111";"0";"0";"0";"0"
"9280";"0";"Clinique Medico-Chirurgical Saint Louis";"Clinique Medico-Chirurgical Saint Louis";"clinique-medico-chirurgical-saint-louis";"2000";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1681";NULL;"21 26 16 68";"cliniquemedico-chirurgical@aviso.ci";NULL;"2015-12-08 10:41:08";"1";"21 28 49 92";;;"0";"196";"68041";"4";"441";"21";"5.359952";"-4.008256";"131";"0";"0";"0";"0"
"9281";"0";"Clinique Medico-Chirurgicale la Rose des Savanes";"Clinique Medico-Chirurgicale la Rose des Savanes";"clinique-medico-chirurgicale-la-rose-des-savanes";"2005";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"564";NULL;"24 39 86 42";"cliniquelarosesdessavanes@aviso.ci";NULL;"2015-12-08 10:45:38";"1";"24 39 86 42";;;"0";"196";"68041";"4";"441";"17";"5.359952";"-4.008256";"146";"0";"0";"0";"0"
"9282";"0";"Clinique Notre Dame de la Tendresse";"Clinique Notre Dame de la Tendresse";"clinique-notre-dame-de-la-tendresse";"2001";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"900";NULL;"22 43 14 36";"cliniqueotredame@aviso.ci";NULL;"2015-12-08 10:55:13";"1";;;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"139";"0";"0";"0";"0"
"9283";"0";"Clinique Rhema";"Clinique Rhema";"clinique-rhema";"2002";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"891";NULL;"22 41 08 56";"cliniquerhema@yahoo.fr";NULL;"2015-12-08 11:00:50";"1";"22 41 16 35";;"Lebouath Cyskand Epse Gaudet";"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"130";"0";"0";"0";"0"
"9284";"0";"Clinique Sainte Marie ";"Clinique Sainte Marie ";"clinique-sainte-marie";"2005";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"5785";NULL;"23 46 35 44";"cliniquestemarie@aviso.ci";NULL;"2015-12-08 11:04:06";"1";"23 46 23 03";;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"120";"0";"0";"0";"0"
"9285";"0";"Clinique Veterinaire";"Clinique Veterinaire";"clinique-veterinaire";"1993";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2056";NULL;"21 26 48 79";"cliniqueveterinaire@aviso.ci";NULL;"2015-12-08 11:09:21";"1";"21 26 46 72";;;"0";"196";"68041";"4";"441";"21";"5.359952";"-4.008256";"144";"0";"0";"0";"0"
"9286";"0";"CMA";"Centre Medical des Arts";"cma";"2010";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"541";NULL;"22 44 18 18";"cmedicaldesarts@aviso.ci";NULL;"2015-12-08 11:12:38";"1";"22 44 10 33";;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"126";"0";"0";"0";"0"
"9287";"0";"CMA Consulting";"Cabinet Miamo et Associés Consulting";"cma-consulting";"2011";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"6873";NULL;"21 24 29 65";"cmaconsulting@hotmail.fr";NULL;"2015-12-08 11:15:33";"1";"21 25 55 06";;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"131";"0";"0";"0";"0"
"9288";"0";"CMAD";"Centre Medical Andre Dupuy";"cmad";"1999";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"78";NULL;"23 45 34 97";"cmad@aviso.ci";NULL;"2015-12-08 11:18:15";"1";"23 51 75 91";;;"0";"196";"68041";"4";"441";"17";"5.359952";"-4.008256";"146";"0";"0";"0";"0"
"9289";"0";"CMAL";"Cabinet Medical Adjamé Liberté";"cmal";"2004";"n/a";"1 - 10";"Local";"Adjamé, Abidjan, Lagunes, Côte d'Ivoire";"3545";NULL;"20 37 65 76";"cmal@aviso.ci";NULL;"2015-12-08 11:21:18";"1";;;"Mme Aissatou";"0";"196";"73516";"4";"441";"20";"5.365073";"-4.023572";"118";"0";"0";"0";"0"
"9290";"0";"MMT";"Mondial Money Transactions";"mmt";"2006";"n/a";"n/a";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"927";NULL;"20 33 90 85";"westmmt@yahoo.fr";NULL;"2015-12-08 11:24:22";"1";"20 33 61 55";;;"0";"19";"68041";"4";"441";"20";"5.323318";"-4.023572";"33";"0";"0";"0";"0"
"9291";"0";"CMBF";" Clinique Medico Biologique Fleming";"cmbf";"2011";"n/a";"n/a";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"626";NULL;"08 04 04 58";"admin@cmbf-ci.com";NULL;"2015-12-08 11:26:09";"1";;;"Fakhreddine Najib";"0";"196";"74224";"4";"441";"20";"5.302715";"-3.982740";"128";"0";"0";"0";"0"
"9292";"0";"CMC";"Centre Médical la Citadelle";"cmc";"2001";"n/a";"1 - 10";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1425";NULL;"23 53 62 63";"gnacitadelle@yahoo.fr";NULL;"2015-12-08 11:30:02";"1";"23 45 66 99";;;"0";"196";"68041";"4";"441";"17";"5.359952";"-4.008256";"132";"0";"0";"0";"0"
"9293";"0";"CMC sarl";"Centre Medical Chardy";"cmc-sarl";"2012";"n/a";"n/a";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"1178";NULL;"20 33 90 00";"centremedicalchardy@hotmail.fr";NULL;"2015-12-08 11:33:03";"1";"20 33 87 27";;"Dr Chaloub";"0";"196";"74413";"4";"441";"20";"5.323318";"-4.023572";"117";"0";"0";"0";"0"
"9294";"0";"CMC";"Clinique Médicale Compassion";"cmc";"2011";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2168";NULL;"21 26 02 17";"cmc@aviso.ci";NULL;"2015-12-08 11:43:08";"1";;;;"0";"196";"68041";"4";"441";"27";"5.359952";"-4.008256";"113";"0";"0";"0";"0"
"9295";"0";"CMC Lebanco";"Clinique Medico-Chirurgicale Lebanco";"cmc-lebanco";"2008";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"399";NULL;"23 52 71 64";"cmclebano@aviso.ci";NULL;"2015-12-08 11:47:37";"1";"23 50 39 83";;;"0";"196";"68041";"4";"441";"17";"5.359952";"-4.008256";"122";"0";"0";"0";"0"
"9296";"0";"MONICASH";"MONICASH";"monicash";"2002";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"6949";NULL;"22 52 83 45";"monicash@monicash.ci";NULL;"2015-12-08 11:49:17";"1";"22 41 86 24";;;"0";"19";"68041";"4";"441";"21";"5.359952";"-4.008256";"29";"0";"0";"0";"0"
"9297";"0";"CMCARE";"Centre Medical Cardio-Respiratoire";"cmcare";"2005";"n/a";"n/a";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"597";NULL;"22 41 38 38";"cmcare@aviso.ci";NULL;"2015-12-08 11:50:52";"1";"22 41 88 88";;"Dr Boggi Ferra Anne";"0";"196";"73903";"4";"441";"20";"5.360216";"-3.967437";"119";"0";"0";"0";"0"
"9298";"0";"CMCFI";"Centre Medico-Chirugical France Ivoire";"cmcfi";"1997";"n/a";"10 - 20";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"2960";NULL;"21 25 25 60";"cmcfi@aviso.ci";NULL;"2015-12-08 11:57:11";"1";"21 25 53 95";;"Alain Amani";"0";"196";"74224";"4";"441";"20";"5.302715";"-3.982740";"119";"0";"0";"0";"0"
"9299";"0";"CMCG";"Centre Medico Chirurgical Gamma";"cmcg";"2002";"n/a";"n/a";"Local";"2 Plateaux Vallon, J 81, Abidjan, Lagunes, Côte d'Ivoire";"2644";NULL;"22 52 29 15";"cmcg@aviso.ci";NULL;"2015-12-08 12:05:17";"1";"20 52 24 87";;"Coffi Amandine Eugenie Cangah";"0";"196";"74189";"4";"441";"20";"5.363866";"-3.991979";"110";"0";"0";"0";"0"
"9300";"0";"CMCH";"Clinique Medico Chorurgicale Harmonie";"cmch";"2008";"n/a";"1 - 10";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"8715";NULL;"21 24 04 37";"cmch@aviso.ci";NULL;"2015-12-08 12:10:11";"1";;;"Dr Akoto";"0";"196";"74525";"4";"441";"20";"5.292088";"-4.013361";"127";"0";"0";"0";"0"
"9301";"0";"CMCI";"Clinique Medico-Churirgicale Iroko";"cmci";"2006";"n/a";"10 - 20";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"509";NULL;"23 45 94 85";"cmci@aviso.ci";NULL;"2015-12-08 12:13:23";"1";"23 50 48 68";;"Dr Gbedegne Mireille";"0";"196";"74601";"4";"441";"20";"5.317666";"-4.089991";"116";"0";"0";"0";"0"
"9302";"0";"CMCJ";"Clinique Medico-Chirurgicale Jericho";"cmcj";"2000";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1187";NULL;"23 45 95 55";"cmcj@aviso.ci";NULL;"2015-12-08 12:22:34";"1";"23 45 79 31";;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"114";"0";"0";"0";"0"
"9303";"0";"CMCV";"Clinique Medicale de la Cité Verte";"cmcv";"1999";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"01";NULL;"23 45 72 08";"cmvc@aviso.ci";NULL;"2015-12-08 12:26:05";"1";"23 45 45 72";;;"0";"196";"68041";"4";"441";"20";"5.359952";"-4.008256";"105";"0";"0";"0";"0"
"9304";"0";"CMD";"Centre Médicale Danan";"cmd";"2001";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"8263";NULL;"22 52 49 01";"cliniquedanan@aviso.ci";NULL;"2015-12-08 12:30:26";"1";"22 42 40 96";;"Gnepa Charles";"0";"196";"73903";"4";"441";"20";"5.360216";"-3.967437";"116";"0";"0";"0";"0"
"9305";"0";"CMD";"Centre Medical Diana";"cmd";"1992";"n/a";"n/a";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"1087";NULL;"21 24 44 99";"cliniquediana@aviso.ci";NULL;"2015-12-08 12:33:30";"1";"21 35 13 12";;"Esmel Henri";"0";"196";"74224";"4";"441";"17";"5.302715";"-3.982740";"118";"0";"0";"0";"0"
